"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","24","CENTRO ORIENTE","852.05","818.54","33.59","-0.09","0","1"
"2025-12-16","1","CENTRO SUR","815.93","774.71","41.2","0.03","0","1"
"2025-12-16","2","CENTRO SUR","673.34","641.53","31.84","-0.03","0","1"
"2025-12-16","3","CENTRO SUR","657.99","629.11","28.55","0.34","0","1"
"2025-12-16","4","CENTRO SUR","643.66","616.7","26.64","0.33","0","1"
"2025-12-16","5","CENTRO SUR","643.44","616.47","26.67","0.3","0","1"
"2025-12-16","6","CENTRO SUR","664.78","633.62","30.83","0.33","0","1"
"2025-12-16","7","CENTRO SUR","838.13","795.7","42.11","0.32","0","1"
"2025-12-16","8","CENTRO SUR","1107.5","1058.22","49.12","0.16","0","1"
"2025-12-16","9","CENTRO SUR","993.85","939.95","53.34","0.56","0","1"
"2025-12-16","10","CENTRO SUR","752.53","704.15","45.99","2.4","0","1"
"2025-12-16","11","CENTRO SUR","704.78","657.75","44.84","2.2","0","1"
"2025-12-16","12","CENTRO SUR","702.87","655.77","44.89","2.21","0","1"
"2025-12-16","13","CENTRO SUR","699.98","654.25","43.47","2.27","0","1"
"2025-12-16","14","CENTRO SUR","699.09","651.74","45.12","2.24","0","1"
"2025-12-16","15","CENTRO SUR","850.29","614.26","41.51","194.52","0","1"
"2025-12-16","16","CENTRO SUR","997.07","928.25","65.04","3.78","0","1"
"2025-12-16","17","CENTRO SUR","971.28","907.12","60.29","3.87","0","1"
"2025-12-16","18","CENTRO SUR","1198.09","1134.48","62.92","0.7","0","1"
"2025-12-16","19","CENTRO SUR","1213.91","1160.34","53.02","0.55","0","1"
"2025-12-16","20","CENTRO SUR","1395.19","1330.45","64.35","0.39","0","1"
"2025-12-16","21","CENTRO SUR","1071.32","1018.86","52.11","0.34","0","1"
"2025-12-16","22","CENTRO SUR","1008.31","957.43","50.6","0.28","0","1"
"2025-12-16","23","CENTRO SUR","1122.34","1062.32","59.56","0.45","0","1"
"2025-12-16","24","CENTRO SUR","866.26","818.54","47.21","0.5","0","1"
"2025-12-16","1","CHETUMAL","2422.05","774.71","175.56","1471.78","0","1"
"2025-12-16","2","CHETUMAL","782.35","641.53","140.76","0.06","0","1"
"2025-12-16","3","CHETUMAL","756","629.11","126.98","-0.08","0","1"
"2025-12-16","4","CHETUMAL","732.45","616.7","115.84","-0.09","0","1"
"2025-12-16","5","CHETUMAL","725.69","616.47","109.26","-0.05","0","1"
"2025-12-16","6","CHETUMAL","751.7","633.62","118.15","-0.07","0","1"
"2025-12-16","7","CHETUMAL","945.34","795.7","149.53","0.11","0","1"
